model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_37_trigger,,12,5.187414046244406,0.0,0,9950
global,global_in_42_trigger,,12,5.187414078448885,0.0,0,9950
global,global_in_44_trigger,,12,5.187414018640566,0.0,0,9950
global,global_in_48_trigger,,12,5.187414127522377,0.0,0,9950
global,global_in_49_trigger,,12,5.1874141259888304,0.0,0,9950
global,global_in_54_trigger,,12,5.187414061579872,0.0,0,9950
global,global_in_55_trigger,,12,5.187414104519178,0.0,0,9950
global,global_in_60_trigger,,12,5.1874140447108585,0.0,0,9950
global,global_in_61_trigger,,12,5.187414098384991,0.0,0,9950
global,global_in_65_trigger,,12,5.187414038576672,0.0,0,9950
global,global_in_69_trigger,,12,5.187414092250805,0.0,0,9950
global,global_in_72_trigger,,12,5.1874139803019,0.0,0,9950
global,global_in_74_trigger,,12,5.187414010972833,0.0,0,9950
